gene_id,SRR25115639,SRR25115640,SRR25115641,SRR25115642,SRR25115643,SRR25115644,SRR25115645,SRR25115646,SRR25115647
F2rl2,0.207924,0.0818958,0.200995,0.678432,0.493376,0.153651,0.0758981,0.0,0.0399764
F2rl3,0.6935370000000001,0.422369,0.710356,2.140896,2.30054,1.92432,0.613432,0.759488,0.765065
F3,15.56787,15.115637,15.646338,21.1428,12.032854,11.92676,14.021347,12.8692,16.530612
F420014N23Rik,0.634041,0.645002,0.525571,1.913359,2.580105,1.520658,0.27873,0.1854553,0.293103
F5,0.682147,0.118546,0.258859,0.475091,0.119152,0.18537,0.0245106,0.0512198,0.0257535
F530104D19Rik,0.305497,0.400838,0.0982099,0.0,0.21006,0.0,0.0920983,0.0966981,0.0975497
F630028O10Rik,6.36362670168412,2.592342,2.010205,10.62612735,10.30998,9.217759,1.48743890261,1.66656600167487,0.962663
F630040K05Rik,0.4137958,1.3140532310096,0.316012,0.612754,0.5151509999999999,0.0335474,0.5248836,0.6227018,0.536162
F630042J09Rik,0.0474959,0.0,0.0,0.0,0.128284,0.0,0.0,0.0,0.0
F630206G17Rik,0.0,0.0,0.0,0.179151,0.0,0.0,0.167168,0.0,0.0
F7,0.172118,0.169474,0.0554293,3.85343,2.15418,2.38455,0.0,0.0,0.0
F730016J06Rik,0.027498,0.0811692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F730035M05Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F730035P03Rik,0.0,0.0,0.0,0.247876,0.254746,0.0,0.0,0.0,0.0
F730043M19Rik,0.4215368,1.4258631,1.270501,2.416792,3.0219484,1.8601681,0.436876438401,0.557428,0.774075
F730048M01Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F730311O21Rik,1.865668,1.167606,1.02176,3.70671501597,2.6923390231195,2.0935326359,1.387792835575,1.231817,1.537189
F8,0.9540094,1.0454819,1.2392838,0.996541,1.02521,0.831071,0.849588,0.5740738999999999,0.947201
F830016B08Rik,13.8384,42.8669,26.6448,11.4059,8.31701,7.88251,5.92679,3.82598,3.55143
F830045P16Rik,0.165663,0.434983,0.160063,0.0529856,0.109134,0.0510034,0.100591,0.0526729,0.106096
F830208F22Rik,0.0,0.0,0.0431561,0.105967,0.0445979,0.0658643,0.122646,0.0429101,0.0861995
F8a,3.4471,3.18984,2.28841,4.14509,3.16178,3.798,2.61515,2.02278,2.39551
F9,0.0,0.0372499,0.0731463,0.399353,0.448881,0.3145,0.0,0.0,0.0
F930017D23Rik,0.0,0.0,0.1858404,0.0,0.14141,0.0,0.0,0.0,0.0
Fa2h,1.345351,0.0,0.0,0.0516366,0.0,0.0,0.1141325,0.0,0.0
Faah,2.756091,1.103997,0.501635,0.731453,1.1379375,0.482823,0.0,0.1760449,0.383883
Faap100,10.350732,8.4202987,5.27583,9.851236,10.493628,11.176574,6.8084473,6.678312,6.700585
Faap20,32.54308,23.3806,23.85084,45.165980000000005,37.164273,42.118123,7.124560000000001,7.98799,8.33064
Faap24,4.37942,2.4428749,3.51457,6.625311999999999,6.776933,8.928916,2.262625,1.275677495511,2.044534
Fabp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabp12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238061,0.0
Fabp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabp3,1987.33,2431.39,3353.75,886.129,866.14,1118.39,4792.94,4705.47,4774.42
Fabp4,790.3428,403.0625,780.21888,1491.9749,300.89199,343.92122,674.63115,652.6568000000001,708.40664
Fabp5,77.58029900000001,54.985227,57.876263,356.02914,282.2471,266.08581000000004,64.05456,58.139835,62.530742
Fabp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabp7,0.304305,0.149769,0.732464,1.74994,1.79729,1.96594,0.68345,0.863467,0.145437
Fabp9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fadd,8.64531,8.62085,7.20835,8.30326,8.71883,8.08835,7.24369,6.83675,6.79542
Faddos,0.596838,0.458283,0.245956,0.236062,0.0,0.629368,0.331464,0.0,0.24223
Fads1,37.157727,20.846319,20.25782,41.191595,41.619074,36.822269,11.700953545,12.149958,11.54343990498
Fads2,27.3146,9.248448000000002,7.739286,17.493056,19.42224,19.67703,3.98624,4.255922,4.19573
Fads2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fads3,81.41535,75.44681,72.13356,98.10271,92.31811,93.58772,48.61529,34.79482,51.00712
Fads6,2.4319143000000003,1.51958,1.11963,2.120024,1.6676,1.632,1.0177409,0.951888,1.05516
Faf1,26.13611,26.52282,27.829495,24.29363,22.80575,23.57443,29.929530000000003,28.84346,28.61445
Faf2,19.577693,18.254586,13.446319,24.4783209,25.023774,22.332958,9.8050666,9.107701,11.164553
Fah,18.551201,8.832587,14.2779,32.916251,20.887038,19.975,19.1028,17.6727,19.3841
Fahd1,31.6556,34.46,38.959,16.5381,17.6097,16.8127,48.8008,46.2079,48.8511
Fahd2a,19.28421,14.089652,19.359354,13.63006,10.888300999999998,12.597693,28.95804,30.121483,33.638887
Faim,14.092061200000002,12.228485,8.56911,22.9434317,16.6404556,24.326376,6.103332,6.862724399999999,9.986242
Faim2,2.745475896977,1.9576011,0.6509329,0.279621,0.716399,1.1279818,0.0,0.0,0.0808645
Faiml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam102a,7.056242,6.120563,5.300377999999999,8.337999,6.478764,7.5818484,4.841065,5.552232,5.89671
Fam102b,23.5139,9.637398999999998,9.088862,26.42635,24.211923,20.86158,5.14698,4.807505,4.8174
Fam104a,16.5925,13.9272,13.1192,18.9585,17.3507,23.3217,9.12839,9.3303,8.81698
Fam107a,3.194523,3.785399,4.992527,1.1245,1.191436,0.871885,0.6906490000000001,0.717185,0.914666
Fam107b,7.89526,6.94273,6.2090320000000006,20.20917,22.786559,21.2805,2.76104,2.95004,3.618843
Fam110a,5.384503,2.328228,3.94942,10.527707,8.27998,9.33676465982,4.488296412,4.350996,4.84205
Fam110b,3.861414,5.92254,4.301900851056,7.140557,9.320466,6.712042,7.914862,6.589302,6.9806687
Fam110c,2.82597,0.883939,0.482229,1.27637,1.05222,0.307129,0.0303761,0.0317735,0.0
Fam110d,9.25495,9.17382,8.54836,21.9545,9.55054,14.71453,6.53242,5.229879,10.59599
Fam111a,9.96231,6.78684,7.39207,23.1827,24.200491,23.181219,4.49505,4.49172,3.64599
Fam114a1,28.6321,22.1896,18.8743,58.0872,69.2473,59.5359,8.82284,10.66404,10.80813
Fam114a2,27.52314,27.26311,29.158278,34.430603,32.764231,32.685178,27.0272,23.661994,25.775311
Fam117a,11.352937,5.42512,3.964754,8.32076,7.20324,6.75775,2.05955,3.591326,3.98616
Fam117b,8.49167,8.625036999999999,8.02301,10.8628,10.4641,8.99968,3.39666,3.39782,3.45046
Fam118a,9.5330129,7.22614,7.3049463,11.789453,10.2808232,10.54294,4.589517,5.191711,4.421489
Fam118b,11.9707995,13.2730329,10.85708,16.7494025,16.045583,16.0273686,10.777605,13.270000300598,11.043573
Fam120a,65.957,57.9779,57.1872,68.4307,74.9038,62.8633,45.883,45.0591,46.8554
Fam120b,14.16804,12.371016,10.264122,12.130644,12.33944,10.145754,10.656986,9.002092,9.542157
Fam120c,4.479737,4.84066,5.58983,2.629497,3.71409,1.767776,4.340169,4.61613,4.108123
Fam122a,25.362,32.1779,23.7503,24.4463,26.3643,24.4496,19.1443,18.676,21.0227
Fam122b,2.42988,3.64694,2.926642,2.984974,3.106078,2.68649,1.7912288,1.2362303,1.498073
Fam122c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam124a,10.379163,12.5161393,7.848604,11.843460299999998,9.039189,8.0304425,3.170748,5.2236259,3.22351
Fam124b,0.0722538,0.0,0.03493,0.76279,0.750252,0.533965,1.38575,1.38069,2.32754
Fam126a,12.3905428,12.23961,14.16603,12.508055,13.5296175,11.4151374,10.87486,10.82918,10.9576956
Fam126b,3.315107029146,3.2267210000000004,3.9238991,3.036933,3.015957,1.9939385,2.324837,1.912128,2.065095
Fam131a,11.71542,11.33814000415454,15.023083,11.30485000543316,12.65517924374,12.2064,25.323302,21.899700000000003,22.50611
Fam131b,0.50785,1.24641024086,0.676515,2.632304,2.95955,2.93381698,0.263452,0.196646,0.183182000305177
Fam131c,0.383269,0.830188,0.592043,0.220597,0.227046,0.353937,0.139209,0.291922,0.662013
Fam133b,11.8122088,9.1131201,7.1322942,11.157867,10.75065188708,11.594125,6.0590475,5.427808,5.9645562174
Fam135a,10.025345209,9.388105157,8.13921795968,7.3265048,9.6921954066814,7.07244,7.5121274,7.960391088336101,6.6548177
Fam135b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702452
Fam136a,27.8123284,24.726218,29.844016000000003,20.614766,19.310548,20.678537,26.4288165,25.811975,26.60083
Fam13a,15.515806,11.2185643,15.670815,10.508281,4.6866316,3.4556844,8.16388,7.99928,8.303329999999999
Fam13b,23.815607,16.561336999999998,13.778886,27.3082460194219,30.0967854,18.59050392,11.061328,9.0032368,10.546324
Fam13c,8.61621967384,6.828188,6.390564199999999,17.696143099999997,21.32047757504,17.341095,4.1671997,4.4043881,4.40508898
Fam149a,9.18308,6.30553,5.373868,12.53427,14.89728,14.35308,3.283325,2.995968,2.395807
Fam149b,31.89305,30.070934,31.715744,31.818910002640912,37.366894,33.204295,32.549303,28.1647893,33.7350426
Fam151a,1.3593,0.0830873,0.0793474,0.150591,0.151197,0.0,0.0,0.0,0.0
Fam151b,5.60083,3.52455,2.98257,7.82151,6.098660000000001,6.032579999999999,1.761179,1.21665,1.386921
Fam161a,3.60126019,2.28423663,1.7813754986214,4.693253837,4.75192136,5.49710487,1.2533755000000002,1.104983,1.1570972
Fam161b,5.10776,3.724432,5.065528,1.94106,2.242453,2.3328610000000003,5.774534,4.77567,5.031918000000001
Fam162a,263.20328,262.11106,269.08286,196.7121,179.98287,223.99422,210.07634,190.18153,186.236857
Fam162b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam163a,0.0,0.025745,0.0505741,0.0,0.0517288,0.0241529,0.0,0.0,0.0251528
Fam163b,0.243474,0.479501,0.100894,0.16691,0.412778,0.160654,0.476578,0.299126,0.501726
Fam166a,0.101298,0.0996874,0.0,0.388423,0.0,0.0,0.0,0.0,0.0
Fam166b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155585
Fam166c,0.0,0.0,0.0,0.0,0.193034,0.0,0.0,0.0,0.0
Fam167a,0.812593,0.8708,0.369892,1.30762,1.25325,1.30272,0.131192,0.114297,0.137978
Fam167b,2.85934,5.1177,5.13471,14.5782,12.5489,18.8356,0.819909,0.73901,0.995017
Fam168a,24.10911,23.09876,20.410972999999995,23.528802,26.348051,21.15295,11.89735,11.80921,10.72814
Fam168b,37.825218,26.764313,25.469399,53.372006,56.340104,45.76178,19.87861,19.901533,20.738813
Fam169a,0.266114,0.240217,0.364689,0.212867,0.153597,0.143415,0.202935,0.275782,0.490813
Fam169b,0.26054102001901,0.58003500120014,0.0719711,0.955449,1.1792572155258298,0.7531010044440101,0.0,0.03555850278552,0.10736601526856
Fam170a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam170b,0.0422354,0.0,0.0613986,0.0609867,0.1256023,0.0,0.231309,0.0,0.0
Fam171a1,16.913404439849998,17.566404106007,17.196413999999997,25.51116,25.051161001128232,23.400639,9.128750006670296,11.1608602069,11.15363
Fam171a2,5.863562,4.24517,4.34887,13.05377,9.60172,11.48073,1.98455,2.23306,2.5774113
Fam171b,2.74635,1.98447,1.13877,4.29688,5.70046,3.97079,0.424568,0.614381,0.446279
Fam172a,11.365582,7.701331000000001,6.136137,12.449242,13.579104999999998,10.71905145,3.9433162,4.216203,3.713126
Fam174a,20.1599734,22.8473352,20.7151122,23.869916,20.710721,25.559548,18.3281023,16.2911,16.8290573
Fam174b,77.81296,105.3808,121.81904,37.99511,43.21039,45.81713007,160.04019499999998,139.527746,139.07435999999998
Fam174c,13.4579,8.58162,5.2852,16.3432,13.9732,15.3901,5.92866,5.18221,4.70124
Fam177a,16.4554,4.83009,19.7745,18.9095,17.8882,13.6955,3.02376,2.56425e-07,10.3918
Fam177a2,7.2645,0.000973285,0.675736,5.36297,5.0028,9.31346,6.70403,10.052,0.000328144
Fam178b,4.51366,0.5651799,0.273008,1.22264,0.752522,1.589468,0.2301838,0.0,0.271082
Fam180a,27.6539,17.9308,9.90127,10.2887,10.1259,7.91098,0.0,0.0642679,0.323771
Fam181a,0.078322039151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam181b,1.21683,1.35444,1.22692,1.67526,1.82995,2.2967,1.84619,1.71614,1.98237
Fam183b,0.0,0.0,0.0,0.0,0.0,0.0,0.2177600150173,0.4608190382457,0.0
Fam184a,1.46376442,1.84649452,0.8198027,0.311033,1.1001444,0.7877660683436,0.4694743,0.3216664,0.9775864
Fam184b,0.0,0.0235062,0.0230899,0.0229126,0.0236173,0.0,0.0,0.0,0.0229681
Fam185a,7.43624,9.372863,10.74553,5.524984999999999,4.86937,4.396725490000001,11.41058,8.3069,10.912494
Fam186a,0.1747971999999999,0.0313576,0.0410875,0.1568611999999999,0.031521,0.0,0.048645,0.0609827,0.0204395
Fam186b,0.187717,0.0633319,0.304886,0.0308641,0.0,0.173201,0.335594,0.353998,0.0309287
Fam187a,0.0,0.0,0.0,0.0666984,0.0,0.0,0.0,0.0,0.0
Fam187b,0.2267513,0.0406177,0.2188642,0.622703,0.416736,0.704366,0.0840297,0.0,0.0396546
Fam189a1,0.4549052999999999,0.269677,0.0511238,0.0761017,0.052291,0.0244156,0.3740793,0.0,0.0
Fam189a2,42.989720000000005,51.133864,47.859978,39.420448,38.3867,45.02201,30.966319,34.700681,34.005773
Fam189b,10.532876,7.89332,6.680459,15.315071,22.322551,16.787272,3.5214160000000003,1.637529,1.842812
Fam193a,11.398265000000002,9.289892,10.3847600121505,11.630398,14.359254,11.787338,7.2463505,7.36853,7.626353
Fam193b,29.385438,29.735403,17.995756,39.983293,44.465335,47.280436,9.847369,9.253739,10.87169012823
Fam199x,2.3176,1.95292,1.64162,2.19051,2.41236,1.73294,0.952491,0.903626,1.10417
Fam204a,17.118859,13.690386,20.24340366971,26.064554,21.596951038,17.565416,13.0173878,12.921067,12.567215999999998
Fam205a1,0.0,0.029735,0.0,0.0,0.0350654,0.0,0.0,0.0,0.031717
Fam205a2,1.00742,0.095719,0.224863,0.0,2.86241e-08,0.310233,0.0708778,0.148216,0.239814
Fam205a3,0.0,0.0,0.0,0.269833,0.227135,0.0,0.0,0.0,0.0
Fam205a4,0.0,0.0,0.0,0.153753,0.125742,0.0,0.0,0.0,0.0
Fam205c,0.427035,0.1998007,0.0630023,0.194459,0.140174,0.187291,0.0,0.0,0.0
Fam207a,14.7804,14.74717,10.8731,18.857646,18.1035,20.2577,6.52337,5.66172,6.95695
Fam209,0.0,0.359114,0.175451,0.0,0.0,0.33666,0.0,0.0,0.0
Fam20a,12.898328,10.752976,7.492027,33.50779,42.67281,37.66346,3.33251,3.3294580000000003,3.79621
Fam20b,31.7959562,36.4683506,39.033955,28.9671539,32.8935624,29.709181,39.4357094,36.693430500000005,37.221753
Fam20c,19.743023,18.4737333,14.263227,42.5801743,42.50147,39.504691,11.30433,10.21579,11.44497
Fam210a,18.84441,21.857003,28.33635,10.558318,11.9872,10.185518,36.353625,32.7688,36.30553
Fam210b,5.51765,5.15618,5.17303,9.48413,8.29869,8.81633,5.22509,4.09121,4.25174
Fam214a,11.588453,12.6313332,10.080746,15.382353,14.080079,12.861111,9.103362577,8.1421615,9.519614
Fam214b,27.767664,26.20017,22.38652,25.79843,26.5518670375047,28.851618,12.471478,11.049539,15.108135
Fam216a,16.44,12.5977,9.65968,14.6316,14.0646,18.7126,8.25351,7.84546,7.61231
Fam216b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam217a,0.4723700999999999,0.939957,0.342255,1.01977,0.678895,0.4606335,0.107501,0.281515,0.2268474
Fam217b,5.32958,6.124951,6.03636,6.11767,6.59175,6.74975,7.613340000000001,6.101858,7.497589
Fam219a,16.6465200233384,14.2706550057,11.74421429574,21.36265812499,20.184048,17.880035,9.4117637646,7.911913,8.682094999999999
Fam219aos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam219b,14.26509,10.08613,10.93057,12.55434,14.99717,14.05474,9.6046,9.49177,11.01494
Fam220a,54.8460408,67.079176,66.3959053,45.31636700048361,39.988312,50.4518015,65.7449832,64.9702,64.830781
Fam221a,0.816527,0.7601947,0.416411,2.3972604000000004,2.1797707878,1.891529,0.0561527,0.1988436,0.475188504
Fam221b,0.334679,0.409214,0.199149,0.1920866,0.177119,0.214323,0.23554,0.2725392,0.398944
Fam222a,0.456909,0.276875,0.509754,0.438516,0.278068,0.194806,1.15572,0.839596,0.98016
Fam222b,12.163795,10.14778,9.746315,9.73362,8.905422,9.39902,7.95367,7.699731000000001,7.70519
Fam227a,0.7437801,0.8930229,0.405626342194,0.6415890000000001,1.532262,1.4939133999999998,0.5780564,0.4478170999999999,0.4798438
Fam227b,0.0,0.0,0.0503286,0.0,0.113444,0.0,0.0,0.0,0.0
Fam228a,0.0917273,0.0674144,0.0994263,0.044012,0.0906752,0.0,0.0945248,0.0437831,0.0440802
Fam228b,1.741171,3.416522,3.0015268,0.348034,1.059939,0.945859,4.8776801,2.529386,4.0603003
Fam229a,0.0,0.22679,0.237443,0.0,0.0,0.0,0.219366,0.0,0.0
Fam229b,8.293053,6.105532,7.26895,11.827256,12.503118,11.373025,4.766373,5.1739941,3.730863
Fam234a,69.3214300336619,68.11572900051863,67.98514012537899,94.42149000309608,86.683816523011,82.12959599999999,74.63972000506308,65.48685423534,73.030720197545
Fam234b,3.382952,3.985377,2.9638172,5.114689,6.811368,6.2996829,2.720457,2.7510419,2.621413
Fam240a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam240b,0.0,0.0,0.0,0.0,0.0,0.0962966,0.0,0.0,0.0
Fam241a,1.981147,1.87701,2.08304,5.81658,4.26059,5.41557,1.419879,2.094799,2.005991
Fam241b,4.644398000000001,3.566395,2.94302,1.4115289999999998,1.0306570000000002,2.059326,2.023183,3.741765,3.318122
Fam243,0.0,0.0380952,0.0,0.0371284,0.0,0.0,0.105958,0.147821,0.148786
Fam24a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam24b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam25c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam32a,29.249108,23.8648,22.053164,39.70324,37.82272,40.28766,12.688407,13.737933,13.675463
Fam3a,23.3923328,22.45578,20.114228,35.69395,34.724506,32.014393,16.15835,14.12268,14.2957830190558
Fam3b,0.0,0.0,0.0,0.162887,0.0,0.0,0.0,0.0,0.0
Fam3c,25.365,21.71661,18.607787,48.019983,52.20927,48.08749,13.41893,12.232893,15.24158
Fam3d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam43a,10.987,12.266,11.8189,19.5195,17.6373,19.6824,13.3334,12.9894,13.8104
Fam43b,0.0,0.0,0.0,0.0,0.0422891,0.0,0.0,0.0,0.0411177
Fam47c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam47e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam50a,37.785758,32.287202,27.586703,40.860897,45.092870000000005,44.73157,17.203395999999998,17.249423999999998,18.48796
Fam50b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875994
Fam53a,24.287244,25.519430000000003,23.528181,24.619634,23.979385,21.736377,20.810665,22.511499,22.307256
Fam53b,14.508669,15.210945,13.882834,18.655984,19.843769,15.785763,13.398306,13.944054,14.595309
Fam53c,13.4921,12.5377,9.92968,16.95925,17.231378,15.483763,6.75871,6.17984,7.045138000000001
Fam72a,0.959387,0.61404,0.695403,0.92063,1.09055,1.19632,1.00592,0.640988,0.829782
Fam76a,25.97119,26.65005,22.86781,28.55559,28.30985,25.36006,14.62354,13.63548,15.54166
Fam76b,7.817403,7.298808,5.184786,11.458075,13.27262,12.477956,3.2383970187945,3.3604130000000003,4.071563
Fam78a,8.624945,11.34284,11.06128,9.128167,10.45443,10.655669,17.88031,16.21348,17.91215
Fam78b,3.46952,2.0320952,2.5198610296,2.3830831,2.47961,2.673404,2.5271580173963,2.452655,2.600042
Fam81a,5.08138,6.08569,4.67549,1.76637,3.0704,2.68973,5.70135,5.46272,6.195066
Fam81b,0.0,0.0,0.0362072,0.0,0.0,0.0,0.0,0.0,0.0
Fam83a,0.7153430000000001,0.6193195,0.207958,0.894498,0.523666,0.6822900000000001,0.0,0.0,0.0
Fam83b,0.0,0.0,0.0,0.0,0.0323512,0.0,0.0,0.0,0.0
Fam83c,0.0,0.0502727,0.0,0.122506,0.044233,0.0396224,0.0,0.0427187,0.0
Fam83d,0.647593,0.637667,0.6763733000000001,3.6499835,4.312601,4.882367599999999,0.0843689,0.2207839,0.3111987
Fam83e,0.0918742,0.0783102,0.265953,0.0,0.0393172,0.0,0.416227,0.1747115,0.204415
Fam83f,0.137455,0.199201,0.22542,4.24315,4.13579,2.85204,0.219742,0.131351,0.132188
Fam83g,0.3424156,0.331909,0.285303,0.242651,0.145911,0.214082,0.154242,0.241843,0.364899
Fam83h,1.690400000377972,1.00753,0.7152656765,1.451804846,1.45251,1.047990069206,0.205033409,0.21277,0.323412136
Fam89a,1.1601,0.489506,1.83961,1.82813,1.2269,1.30081,1.6539,1.49816,2.06677
Fam89b,38.96732,38.1865,32.44833,83.98834000000001,72.77101,82.52762000000001,22.912784,22.26134,21.03062
Fam8a1,32.832064,29.7831,25.0614,38.924518,40.9641,36.1772,14.3481,14.8178,13.8131
Fam90a1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam90a1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0554545,0.231555,0.0
Fam91a1,17.069686,12.00525,9.63692,26.01097,29.01904,22.992759,6.184924,5.198449,6.750399999999999
Fam98a,29.565207,29.341378,29.126216,25.28523,29.814245,31.278639,22.74436,20.27445,22.96713
Fam98b,23.747119,22.08022,20.3568756,23.7936645,26.32176,30.9627,16.307807999999998,15.787035,19.5371812
Fam98c,14.765612,12.551144,13.525889,18.195111,19.799703,24.869977,13.225462,9.841404,13.501844
Fan1,3.23428,3.149822,3.304021,2.81377,3.738913,2.60942,3.301132,3.082783,2.945911
Fanca,1.4672658,1.968644,2.190611,4.0145447,3.343032,6.779423,1.036257,0.813414,2.0157377
Fancb,1.002348,0.686604,0.438146,1.00362,1.24099,1.127,0.71566,0.699459,0.871527
Fancc,6.220483,4.707579,5.165414,7.5928573481,7.848598,7.9330532,4.580692,2.67107430113422,2.8015678
Fancd2,0.7713961,0.604471,0.726179,1.187085,0.91723291976,1.43740900966139,0.3369943,0.5044963,0.2439609999999999
Fancd2os,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fance,14.462507,11.003389,9.7042882,21.108684561586905,21.544512,21.65183,8.982975,7.3596665101,7.801748
Fancf,1.89529,1.49008,0.984305,4.31603,4.01704,4.16703,0.927038,0.775004,1.34548
Fancg,4.721132,4.685563,3.927188,7.009651,8.976249,6.585006,1.475687,1.883664,1.170484
Fanci,0.2637881,0.607051,0.594563,1.10833,0.8589910000000001,1.169546,0.262991,0.128666,0.4028659999999999
Fancl,6.465829,5.594152,3.8882340000000006,8.537756,7.269424000000001,7.061781999999999,5.165737,3.447681,4.218197
Fancm,2.980087,2.4818553,2.85417405236,2.412182569902,3.1928201,2.9408062,2.40097978,2.2992269,3.39092727
Fank1,0.0,0.0,0.0,0.1414074,0.0522275,0.289252,0.0719048,0.0754031,0.0760058
Fap,5.5634820000000005,5.468705,4.887701432027,24.102287,27.879293,27.602521,2.108134,2.38123626313,3.111055
Far1,21.57879,19.005166,14.651864,26.823628,27.944369,21.752858,9.679291,9.043068,10.407849
Far1os,0.0,0.607653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Far2,0.5765315,0.5212711,0.2378185,0.395385,0.6898257,0.7647964,0.1871562,0.3078199,0.2742696
Far2os1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Far2os2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Farp1,18.56143,13.169288,9.634637,34.74832,45.796,38.64048,5.408635,4.570527,5.091298999999999
Farp2,4.828507,4.901707,6.66477,3.935688,4.46638,3.5274650000000003,6.66815,6.841963,7.664610000000001
Fars2,42.874855,48.663673,45.582204,46.992383,29.825994,39.61276,84.07333112846,76.22412470580991,72.296924
Farsa,19.859708,17.306212000000002,18.018968,22.126718,20.969061,22.661705,14.822749,12.115952,14.55592
Farsb,38.521743,45.151966,40.040932,37.050177,36.727158,36.262343,38.18506,36.769174,38.242854
Fas,16.821622,12.985513,15.00029,39.157265,36.267212,37.095072,9.206099,10.63323,10.172358
Fasl,0.109694,0.378033,0.476943,0.578896,0.270992,0.911845,0.0499573,0.0,0.0
Fasn,117.6567,23.523453,83.658702,283.100857,34.495729999999995,27.62188,10.02294,11.2388,10.721461
Fastk,100.062638,113.567643,121.787046,65.71316264,66.90575,77.192109092,183.406804,178.93933300128396,188.60710594572
Fastkd1,11.119709,11.534347,14.01404,8.0047962,8.0053324,7.172478399999999,16.642291,16.0460828,18.564712
Fastkd2,16.883142,16.985711,18.250855,12.754187000000002,12.781407,11.27495,21.336561,14.897995,21.505657
Fastkd3,6.498895,5.290206,5.923575,5.811815,7.1092635746,7.415312999999999,5.5039572,7.5646537,8.5439594
Fastkd5,5.48163,5.29945,5.0709800000000005,4.45775,5.26634,5.77412,5.065758000000001,4.630034,5.75126
Fat1,20.768779,19.405005,13.733217796,65.79208,89.00002,69.64836,5.242217,5.4908263,5.5318380000000005
Fat2,0.0136302555799999,0.03355742421,0.006596338062,0.0,0.00674739635,0.0,0.0937535011,0.1044511367,0.1050116788999999
Fat3,0.319140600850517,0.0816635,0.1123308999999999,0.339274200688311,0.194612500404663,0.337115000126138,0.058477700451796,0.063494100269432,0.11339000128577
Fat4,2.6647211,2.87463,2.85983,3.77952,6.74429,3.4193502,2.75855,2.71666,2.95641
